Al,Si,Fe,Cu,Mn,Mg,Cr,Ni,Zn,Ti,Zr,Sc,Other,homog_temp_max_C,homog_time_total_s,recryst_temp_max_C,recryst_time_total_s,Cold rolling reduction (percentage),Hot rolling reduction (percentage),adequate_homog,adequate_recryst,Mean grain size (µm),YS (MPa),UTS (MPa),Fracture EL (percentage),Uniform EL (percentage),YPE (percentage),mixup_lambda,source_idx_a,source_idx_b,source_similarity
95.80433681553217,0.04993525577957363,0.17991701451269812,0.0,0.29173530830833133,3.6686060159238596,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,42.507053562236315,99.6,1.0,1.0,29.847306597646828,108.63861594064171,249.41485800133512,21.214052853580988,,0.48315503071438454,0.7502351187412104,57.0,66.0,0.8231298795974417
92.97216122153652,0.14711789220318866,0.19537937602019662,0.0,0.6798719202967212,6.0,0.00024959823338287224,9.999999999999999e-09,0.0,0.005219961709980745,0.0,9.999999999999999e-09,9.999999999999999e-09,537.7004439395266,18000.0,513.5022196976331,3600.0,90.0,99.10872289900671,1.0,1.0,7.248197540108488,168.25218742527534,310.49943736630956,28.633446096742375,,2.0,0.1533037373648906,197.0,93.0,0.4642199624819884
94.58575654293699,0.07301105994793186,0.25806435937112593,0.04331447699734757,0.32667135725096724,4.707712613552267,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,54.09678231916222,99.6,1.0,1.0,15.12878177737407,115.47490730407107,338.8490675289658,27.43856298003968,,0.963882376435894,0.7951608840418889,46.0,83.0,1.0
94.63992598337333,0.0996701978873129,0.23726383524425446,0.04553541599518407,0.3409147407305633,4.631220236825994,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,40.325,99.6,1.0,1.0,21.571083637342962,134.55397475554952,273.41443862678784,21.181706740302346,,1.4,0.15,87.0,79.0,1.0
94.71534093942213,0.10595476361413259,0.22783689315015124,0.04147296084656832,0.3344061094610214,4.569518743562628,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,68.04770598215032,99.6,1.0,1.0,9.860171460124935,151.31400909714685,345.3104487891276,20.59167863797623,,1.1232312142418879,0.19522940178496803,75.0,81.0,1.0
96.51381973169049,0.02185119784360043,0.0,0.1,0.24983320457510275,2.861559606236261,0.00024959823338287224,1e-08,0.25,0.002686631421161693,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,47.43351908541951,81.03091452177517,235.07261808862586,24.73683687100846,20.61781839406272,0.9482594358865374,0.7477490020675833,318.0,327.0,0.9629047893992635
94.9540657660249,0.14883192667640038,0.2541095276277785,0.04409749877473407,0.38031541391645796,4.209996006284891,0.0033638689848676465,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,342.57192486054373,6274.107050204253,83.08630983265249,99.57428075139455,1.0,1.0,12.509284691599266,137.0010740725304,300.38445155600306,20.31271648488149,,1.3,0.7428075139456258,199.0,74.0,0.6998624118138915
97.0566349993538,0.1920802442167514,0.35312836072944787,0.015576058657181644,0.0,2.2043356482374112,0.17302469709542667,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,537.75,18000.0,350.0,7200.0,70.75,99.34,1.0,1.0,30.083495011613444,109.83211318339895,265.50352023363087,19.619999128905032,,0.0,0.85,96.0,193.0,0.5536825688660155
94.71264759991087,0.027181413884769197,0.23697120587149403,0.061777215931873866,0.3157230968631394,4.638413570205857,0.0020659056220207975,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,400.0,555.0,16.375,99.345,1.0,1.0,30.72528282894559,123.10986497242342,284.1373599163896,22.385093455590674,,0.5,0.15,88.0,233.0,0.6764339822084742
97.39841216471234,0.09611824534429703,0.5,0.0,0.0,2.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,335.7365577523326,7200.0,76.06586056191685,98.936048366285,1.0,1.0,36.023534965794894,60.22347934955574,107.79102058397532,28.92679121559704,28.4,0.0,0.7868278876166288,138.0,122.0,0.7793459579058539
96.59568854103924,0.04201441047155093,0.1759075365778482,0.0,0.26796305868570536,2.9129568632822904,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,56.68311695349415,99.6,1.0,1.0,25.56529742531868,110.26261688542402,244.92110604635738,23.979248452923333,,0.5814747769617956,0.7336623390698831,52.0,68.0,1.0
96.61119850651897,0.05663133549920793,0.20303192649189966,0.0,0.2634273431309667,2.8602412984155854,0.00024959823338287224,1e-08,0.0,0.005219961709980746,0.0,1e-08,1e-08,540.0,18000.0,350.00000000000006,7200.0,51.78158715567553,99.6,1.0,1.0,21.86782988173685,101.76036737849057,188.4181349810173,24.789459879310687,,0.6360364304077553,0.2016738949385884,31.0,30.0,1.0
95.1312986187237,0.0,0.24307764867200102,0.04194183010895154,0.37061206832431304,4.195491528303412,0.012358314157635705,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,400.0,273.76984589261497,13.90707691219229,99.6,1.0,1.0,51.600935179899125,107.71614183394888,245.61853860313946,23.63898747132693,,,0.21858461756154202,237.0,232.0,1.0
96.09858971034237,0.051738183632345607,0.18305686993931775,0.0,0.27893935528257596,3.3822062908600334,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,55.0,99.6,1.0,1.0,18.72978628466747,94.5348253845258,262.8558136157043,22.075588435023338,,0.6949356241396604,0.3436434471065865,61.0,67.0,0.6838582610412204
96.57625196601836,0.05007565251556874,0.1966335756257085,0.0,0.2539390758561212,2.917630140040876,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,315.6081001146029,5004.729010314261,62.58784982809564,99.6,1.0,1.0,23.428647455252786,95.89744843285655,255.17071221461984,23.816894499905544,17.2,1.116609808484614,0.39020250286507263,9.0,34.0,0.6384658806100549
96.38770315769253,0.03715375038049387,0.2097193712888089,0.0,0.27053504788966715,3.0894190828051427,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,34.083761252310026,99.6,1.0,1.0,32.7447582348681,98.77156125569115,193.91031348564312,26.036357447278284,,0.3171562438450063,0.7212496119893095,0.0,28.0,1.0
94.82818710285034,0.0,0.2357454248443322,0.04355763887171539,0.3390017288827152,4.535929798683281,0.012358314157635705,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,400.0,443.8153644613666,7.603077258977224,99.6,1.0,1.0,32.767960418835,117.66291655598665,264.59635837502,19.94455785473811,,,0.4793845482045552,233.0,230.0,1.0
95.66258134818851,0.061879403894554076,0.17712525152579064,0.0,0.23757519222514228,3.8553692142226383,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,30.27563181516395,99.6,1.0,1.0,32.80967180820726,95.393484898486,218.51752071558553,19.34116536794143,,0.18816912072362516,0.2935894804332557,57.0,61.0,1.0
96.5969826746128,0.04116375784568355,0.1687514743418879,0.0,0.2682071343868682,2.919425368869395,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,55.0,99.6,1.0,1.0,12.095664225734442,102.63070214874014,224.50520385318026,17.9073102573089,,1.1112234526443907,0.7656210373848836,3.0,5.0,1.0
97.09911340857973,0.09852706343790583,0.22960275681917666,0.022768814617403398,0.0,2.3475489348214125,0.19372187928769807,1e-08,0.0038368819570286376,0.004880230479655583,0.0,1e-08,1e-08,528.2928684702774,19053.64183767503,364.6339144121532,7200.0,73.31714738811098,99.16585736940556,1.0,1.0,26.58023016438397,128.25593361950715,224.76711099628207,19.323916547486466,,0.0,0.414643423513873,275.0,191.0,0.5432967515222892
94.14836301297714,0.26836868498707805,0.3639452147007376,0.1,0.30824891869754006,4.741975804881877,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.06362877381226281,1e-08,1e-08,490.0,178646.47034551826,500.0,300.0,63.0,93.8,0.0,1.0,15.05736681790998,160.13790326069326,341.7500512827643,23.053563237277938,,0.6696872223236554,0.4060048851054334,173.0,178.0,0.8087744459979743
92.95102362610824,0.13726054799040888,0.18469134857517056,0.0,0.7215548873828204,6.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,529.0373653829502,18000.0,525.0,3600.0,90.0,98.01139961517369,1.0,1.0,7.606008635339943,154.98677051304387,237.67769238702246,20.919493795833574,,1.0,0.7308423078033214,197.0,95.0,0.6884448324738632
96.94401717106958,0.18853041633000162,0.3605801948092904,0.020673272970047632,0.019374382294424508,2.211604570816685,0.25,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,67.32082433397723,99.42679175666024,1.0,1.0,28.513179278000813,162.90358021648893,208.8914852832777,17.03737054112189,,0.0,0.7320824333977223,243.0,193.0,0.8318994800992637
96.59453166434662,0.07540112846027049,0.18700643298045305,0.0,0.20946841009888145,2.9331894347480545,0.00024959823338287224,1e-08,0.0,0.00015330113234264184,0.0,1e-08,1e-08,520.0,19800.0,350.0,7200.0,72.31160467672802,99.0,1.0,1.0,17.972678065822077,100.20406399097521,228.69814623850394,28.85503032023227,24.2,,0.537679064654394,272.0,270.0,1.0
96.64076824001374,0.06513965421422196,0.24757853165105237,0.0,0.18883306719033072,2.857277577564927,0.00024959823338287224,1e-08,0.0,0.00015330113234264184,0.0,1e-08,1e-08,520.0,19516.930437356314,350.0,7200.0,70.31452173627076,99.03145217362707,1.0,1.0,19.801577498850776,95.21907673366049,243.3043778363089,20.775157684304,18.6976419158736,0.2,0.8427391318646192,293.0,270.0,0.4122274746985869
97.75836030444233,0.12314440784580823,0.03916685696467548,0.0676219685764992,0.006236872227312118,2.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,308.7368303134408,23045.05715963874,66.50526787462368,99.48996488083584,1.0,0.0,44.2430940705123,52.72102132769327,124.36876489082856,21.729664064415758,19.7,0.0,0.5501755958207897,125.0,187.0,0.4729856926807925
94.58536459017233,0.08736938130290804,0.26940704958085293,0.04367679427001617,0.33164530314176466,4.677067291588769,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,65.3,99.6,1.0,1.0,13.083788081204863,126.53427048786787,285.9377841024928,26.223280553336078,,1.6941393195398489,0.15,45.0,42.0,1.0
97.10683225968491,0.054359122242481406,0.4074556271520986,0.0,0.0,2.4309500615547814,0.00024959823338287224,1e-08,0.0,0.00015330113234264184,0.0,1e-08,1e-08,520.0,18329.432292946036,324.0849102973721,7200.0,74.08491029737212,99.1633964118949,1.0,1.0,21.774658532080863,78.75689217279529,216.1964645613438,27.441996863666603,,0.5,0.18301794052557518,294.0,273.0,0.41192932580276514
96.49107544216871,0.048320942890580594,0.052161284007301544,0.0,0.2604834461618183,2.9353612953190695,0.00024959823338287224,1e-08,0.20766738583576044,0.004680575383380863,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,51.53510890675578,96.49596792883575,1.0,1.0,23.40493431558871,115.96305776372272,223.8899062423713,23.085968240562767,22.685363192582322,0.9527415421873578,0.7870840888847048,325.0,16.0,0.4193897431754394
94.21885822471847,0.07218507715725683,0.2597333482413717,0.040821991053865796,0.3867506585047442,5.016181110380922,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,44.31047176860386,99.6,1.0,1.0,16.977794958540947,122.74038487771134,285.57223985415584,22.803445328568262,,0.967213261763074,0.6967508303351805,45.0,86.0,1.0
92.93419333384067,0.17507344154349153,0.2123935729250443,0.0,0.6728700617474388,6.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,528.4889859286167,18000.0,429.0748827384725,3600.0,90.0,97.9419382176248,1.0,1.0,5.743531058205704,198.44612855992767,364.17242601705954,26.749816291848532,,2.0,0.76740093809222,197.0,92.0,0.35379485186105086
95.06719839138454,0.028900028566372853,0.22488433164294538,0.05496753473012206,0.32586599990334464,4.290094927701356,0.0028687943613456435,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,400.0,483.19439336527586,16.95923330261702,99.36489200368595,1.0,1.0,38.14169949247974,119.00709208487956,217.3491473461673,28.946900736973497,,0.5,0.7836933210468071,235.0,88.0,0.6764339822084742
96.51705209666636,0.14536358045693187,0.21260738536331053,0.0,0.42447926263252655,2.6962764914679234,0.00024959823338287224,1e-08,0.0,0.003971555179564397,0.0,1e-08,1e-08,520.0,18443.5133793385,342.60811034435835,7200.0,75.0,98.99999999999999,1.0,1.0,22.92366954407167,83.68864391455591,161.29273786439728,25.306151604394593,,,0.24639632185472146,181.0,268.0,0.5448369893491336
94.59384770446117,0.025492467438670417,0.25518691870850074,0.03815264761939477,0.3168847525540377,4.764965919274869,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,538.5,18270.0,344.5,6660.0,70.64999999999999,98.73,1.0,1.0,10.869215817864745,174.51643485364164,359.5314261400753,21.86628751295446,,1.225404640843316,0.85,142.0,78.0,0.5173859244331507
95.0311546626491,0.2124350322706818,0.19103619177204842,0.0,0.1292746417216006,4.4306298816432035,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,527.6239779943601,18944.6320779696,360.49591197743996,5310.7358440608,68.70245281353601,96.2710628858656,1.0,1.0,14.071660718595913,116.93275024487275,252.73824152525808,21.564502797295873,,1.8790915141687534,0.524795598872,24.0,150.0,0.5704405814978853
96.3975659535345,0.037581073815683014,0.27535401573345186,0.0,0.2764429346204588,2.87215173313327,0.00024959823338287224,1e-08,0.13581469876259558,0.004839962166657887,0.0,1e-08,1e-08,540.0,18000.0,350.0,4140.0,91.845,97.63499999999999,1.0,1.0,14.721172710974235,133.43761185417068,272.7385791235455,20.42484088408765,18.382356795678888,1.7694127808778906,0.85,326.0,13.0,0.41894438823928276
94.80849655777254,0.10104521059630528,0.23443355492763526,0.04559136890846747,0.361285819629659,4.443677898222032,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,49.77205321361344,99.6,1.0,1.0,14.929115105966776,142.67199041575122,258.12496745986476,20.082440382257687,,1.2479054553702305,0.6590684404537813,38.0,43.0,1.0
94.19352257912719,0.2441546012000284,0.18599268824641463,0.0,0.46231790361560027,4.683819457154378,0.00024959823338287224,1e-08,0.2247231807130214,0.005219961709980745,0.0,1e-08,1e-08,469.75,77760.0,500.0,795.0,28.25,93.52999999999999,1.0,1.0,28.08770420894567,128.45550882708974,274.2570336658038,26.173200778001604,,0.0,0.15,175.0,99.0,0.3364699752320027
97.26658202434034,0.15643081414041857,0.23967966819725814,0.006585210725606954,0.040426542262835874,2.110101158110875,0.17497459051269298,1e-08,0.0,0.005219961709980746,0.0,1e-08,1e-08,532.3098812857057,18000.0,350.0,7200.0,72.56337290476476,99.4,1.0,1.0,42.49530121680711,103.66713048265022,181.4416416631645,17.968043455780915,,0.7749657921483031,0.48732541904704824,22.0,193.0,0.4529506816250854
94.10802284630431,0.09614204783746193,0.2294196188627863,0.04476867681576922,0.3936906158367062,5.1224866043996045,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,38.65,99.6,1.0,1.0,17.567055521184542,136.8033764651611,257.04642972717676,26.021039521337283,,0.6824181858115594,0.85,82.0,86.0,1.0
92.86750219352098,0.1515289339618345,0.22907540157742823,0.0,0.7464238809963992,6.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,537.2802327873723,18000.0,400.0,3599.9999999999995,90.0,99.05549615306717,1.0,1.0,4.843708198491421,177.94516543709207,321.1103712970446,27.14956630060668,,2.0,0.18131781417518184,194.0,92.0,0.6884448324738619
96.46011540832262,0.0202256247967679,0.0,0.005093302531620967,0.2571911677043613,3.0762547669544755,0.00024959823338287224,1e-08,0.17780347049229134,0.0030666309644845503,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,61.05499999999999,88.46499999999999,1.0,0.0,45.95797497573875,104.22796900012133,182.99295558430845,24.820739999024514,23.9,0.7490429491973047,0.15,325.0,27.0,0.4193897431754394
97.40644572857188,0.08808468148474845,0.5,0.0,0.0,2.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,382.0522659464787,7200.0,72.24346675669015,98.9326959972993,1.0,1.0,77.94781491978988,50.43954394564523,110.62018993333173,24.61180333243025,23.0,0.0,0.7756533243309842,138.0,140.0,0.46893123831235917
97.36503832996233,0.12192710574557254,0.5,0.0,0.009449603344407864,2.0,0.00024959823338287224,1e-08,0.0,0.003335332714305725,0.0,1e-08,1e-08,532.560666076615,18000.0,331.1590008850775,7200.0,51.90293427741594,98.88598334808464,1.0,1.0,36.798256668822106,70.397820364232,140.8344448298733,23.82770478924024,,0.0,0.37196669616924816,136.0,289.0,0.347665999305214
94.80759217368794,0.06733946344872388,0.20646209980832625,0.0,0.027577912492653123,4.887822599431042,0.00024959823338287224,1e-08,0.0,0.0029561228979344063,0.0,1e-08,1e-08,522.7659458558978,18000.0,350.0,7200.0,70.53189171179558,99.08936216576409,1.0,1.0,17.314253162409756,113.32355145848615,248.02509102280646,23.862268338742496,,1.5315410189225027,0.5531891711795583,302.0,25.0,0.5131493777490471
97.801444576372,0.09213349104082497,0.03520645908626527,0.0,0.06574588355753902,2.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,346.25,7200.0,76.14999999999999,99.6,1.0,1.0,82.45664095156708,42.66341946065675,116.93964282803948,17.298511085397536,15.568659976857782,0.0,0.15,134.0,127.0,0.7386020745914283
94.12562402015321,0.10268107405056243,0.23202399981647323,0.040656235690819435,0.36424656808480127,5.129298512260771,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,44.5,99.6,1.0,1.0,14.417034479465942,122.86835279423286,223.83733209481983,28.595037647990406,,0.7275144761142787,0.15,84.0,75.0,1.0
96.62928130701954,0.0710780840047304,0.47777178221519057,0.000630061670806762,0.02535973629806515,2.6782169612021205,0.1163001128986807,1e-08,0.0,0.0013619246908707682,0.0,1e-08,1e-08,524.7708882014415,18000.0,350.0,7200.0,71.52291117985584,99.24770888201442,1.0,1.0,32.21898573548615,99.15466356500608,196.33569097412035,23.795335828191778,,0.0,0.23854441007207638,292.0,192.0,0.5557995645894565
94.2562031316825,0.2219203988971788,0.2142828118764709,0.0,0.4106619537661657,4.742701319956248,0.00024959823338287224,1e-08,0.1487607938780722,0.005219961709980745,0.0,1e-08,1e-08,502.96921236658693,45517.8636626473,500.0,300.0,36.60462668909661,93.8,1.0,1.0,28.112074487969675,129.3967577210416,323.4207321067652,23.43378774857377,,0.3229627556783247,0.6138458909512416,176.0,168.0,0.3297451027197077
94.75463940345436,0.08627316678840094,0.21405954617955153,0.041641837240108955,0.34947439857240314,4.548442057821807,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,65.75,99.6,1.0,1.0,9.269083939872903,149.2327337261198,170.85579499264583,19.878764012777403,,1.5,0.15,48.0,77.0,1.0
94.84894970609774,0.12147741910874169,0.20079634531766558,0.04297645778601733,0.31662895995659845,4.463701521789876,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,64.18322529168286,99.6,1.0,1.0,10.356156766156845,154.86248490861558,200.56705927555555,21.683239484706743,,1.780368878105267,0.2908387354158568,51.0,42.0,1.0
94.51143561517942,0.20533110207101032,0.32330712598227096,0.02528676443620137,0.38823810875121034,4.444846102137759,0.01054200676899778,1e-08,0.0,0.005219961709980745,0.08579318296314603,1e-08,1e-08,532.5,43380.0,353.0,3600.0,47.625,98.64500000000001,1.0,1.0,26.89514912793686,117.966072939225,319.3224477408186,21.827256767242172,,0.2,0.85,160.0,198.0,0.35097045909282565
94.43162143524079,0.19710759946397508,0.19645510729489543,0.052121686493083325,0.4861192287967043,4.631105352767193,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,501.5034288276313,128799.38473431034,370.0,3600.0,20.0,93.79999999999998,0.0,1.0,43.24851915545402,121.90806075916073,268.84079783935266,22.669200196315902,,0.15066669322734177,0.28758572069078214,153.0,145.0,0.45215828223776133
94.71238746279509,0.0,0.23069363027454268,0.03851348426537963,0.33060357176878147,4.670223545028582,0.012358314157635705,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,400.0,390.86136330773456,20.0,99.6,1.0,1.0,24.348978103623693,130.22504500689215,258.78228166997457,18.349124430410683,,,0.49794913498158444,242.0,240.0,1.0
96.48824494062983,0.03629821976684764,0.1847938820899312,0.0,0.28841564800964037,2.9967777195603906,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,350.0,6660.0,59.65,99.6,1.0,1.0,12.105288059531736,105.81723681536359,263.11330888619307,18.867225565400503,16.980503008860452,0.9651065718088727,0.15,5.0,10.0,1.0
95.95829302913019,0.041337265628763636,0.19757440123902426,0.0,0.2547216476421092,3.5426040664165495,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,36.37226776151299,99.6,1.0,1.0,24.423564194113553,97.59208240320034,224.96263812912807,26.625907150848473,,0.4144922028465743,0.5403608165150877,62.0,69.0,0.6623443149048912
94.84858981383432,0.009187000171515122,0.2049603252667128,0.016448090620734605,0.4180722749935321,4.488383654506406,0.009138848896790171,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,536.0118001599196,20871.503884857822,400.0,1397.6399680160616,34.623399413627794,97.57931208102598,1.0,1.0,17.860573559088788,156.13723283804453,242.8285228385098,20.603116654290215,,,0.7341200106613128,97.0,242.0,0.5215412694837875
96.07218380734892,0.0,0.090854745540071,0.0,0.0,3.8102664392022763,0.00024959823338287224,1e-08,0.0,0.02644537967534508,0.0,1e-08,1e-08,500.0,3600.0,450.0,3600.0,75.0,0.0,0.0,1.0,25.22557831686435,103.84190227964413,236.868088523118,29.473137473242044,,0.7328617342064017,0.27225263115895315,286.0,285.0,0.39355032870816037
94.89505160967576,0.10757058586256725,0.2228725396612152,0.043570640105121586,0.35840594840501516,4.36705908634695,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,72.8,99.6,1.0,1.0,9.417913107658421,153.95434275518278,265.0322785384741,21.943531481068185,,1.3161156037150799,0.85,39.0,74.0,1.0
94.95737115600267,0.0,0.2136135100117316,0.040396539799722214,0.36641982649101784,4.40462066182725,0.012358314157635705,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,350.0,107.18544408663793,14.10181948917026,99.6,1.0,1.0,0.0,145.3055649068575,325.6642004884176,17.617711951111136,,,0.606787965944684,223.0,217.0,1.0
96.5989173922691,0.04582726787114737,0.193984747860127,0.0,0.2504393052832473,2.905361696773017,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,55.24955336198126,99.6,1.0,1.0,21.29338427068001,89.65277387694982,202.37376425721538,19.382751136628617,,0.7113458980063073,0.7624776680990631,35.0,37.0,1.0
94.38059592941207,0.0995876903543423,0.24392160130522178,0.0,0.49731743142405027,4.773107757560955,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,518.5810778353945,55209.27976294831,459.16988880657925,2994.787338765768,72.79922668642098,92.33011599703686,0.0,1.0,7.468753430700889,176.1476071974806,375.8999171898975,25.75515783009432,,0.4,0.8166022238684145,173.0,98.0,0.35095681005690904
93.4311945870996,0.11146309633207022,0.344640213504526,0.0,0.7858187582041178,5.209653335809184,0.11201001734052636,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,400.0,6507.380969645261,73.84788350197077,99.07695767003942,1.0,1.0,24.836395381782953,181.84087398768344,379.60614124725,18.35745212120171,16.52170690908154,1.6,0.1923941750985385,141.0,194.0,0.40154597194640884
94.90724683073856,0.0,0.2511190922516469,0.0545959982455604,0.3468332172524742,4.429319620998882,0.005665248802892506,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,400.0,412.1540505679673,26.88407639812214,99.43417567816573,1.0,1.0,28.05277100050414,109.11285986104096,292.3325591250746,22.37119648218522,,0.8,0.5527477394475413,236.0,89.0,0.6764339822084742
96.30073571008823,0.056937656188013275,0.174492087018571,0.0,0.2510290532147966,3.2113359035470275,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,313.3128812555848,4798.15931300263,72.3542967130256,99.6,1.0,1.0,13.390963213891975,98.02558741901572,228.24095660615455,16.63703524236888,14.973331718131993,1.4733985253661315,0.3328220313896195,9.0,54.0,0.6384658806100549
93.11263642895116,0.13256138912747437,0.2014333244882235,0.0,0.5478992674897778,6.0,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,525.0,21134.16341642068,514.5100158167625,3600.0,85.64699525497127,95.90389826015614,1.0,1.0,7.251951844656841,172.24922662323146,342.19271311137084,21.8598805412977,,2.0,0.29020031633524823,94.0,100.0,0.39649227940448206
94.62318097694322,0.007899141417915659,0.10924299028009829,0.0,0.6148291235587147,4.639378177856695,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,89.0,1.0,1.0,11.433517341788505,133.96971511463127,288.5729264995719,24.95560105774388,19.71767121709966,,0.21284180133508224,114.0,111.0,0.4862953155575633
94.65002939397188,0.0,0.23744727668108706,0.045017864969894524,0.35956755329508805,4.690359605214437,0.012358314157635705,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,350.0,531.1591631845149,12.93351244217318,99.6,1.0,1.0,18.455690198311558,140.63448329744585,298.90696157990124,22.123656536404916,,,0.413297511565364,212.0,211.0,1.0
96.56559681962233,0.02953684193056836,0.18568547347839048,0.0,0.2636426872174182,2.9500685878079254,0.00024959823338287224,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,44.23357923631519,99.6,1.0,1.0,26.827912572520745,94.59118078900627,196.68308945147788,21.767523026564675,,0.47166204190250305,0.7012915090890457,34.0,69.0,1.0
94.97563930121345,0.0,0.20671699732041338,0.026257466772235963,0.43844116511214454,4.338354074913213,0.00937100295857136,1e-08,0.0,0.005219961709980745,0.0,1e-08,1e-08,540.0,18444.073524554806,350.0,1911.8867457637314,31.282695900342773,96.98490035539949,1.0,1.0,3.182739632455065,146.84249295859382,279.247849963316,24.885764255237568,20.0,,0.7532924863584428,114.0,213.0,0.47906443035191126
