Al,Si,Fe,Cu,Mn,Mg,Cr,Ni,Zn,Ti,Zr,Sc,Other,homog_temp_max_C,homog_time_total_s,recryst_temp_max_C,recryst_time_total_s,Cold rolling reduction (percentage),Hot rolling reduction (percentage),adequate_homog,adequate_recryst,Mean grain size (µm),YS (MPa),UTS (MPa),Fracture EL (percentage),Uniform EL (percentage),YPE (percentage),mixup_lambda,source_idx_a,source_idx_b,source_similarity
96.77226535851075,0.04044530725755852,0.15041608097440165,0.0,0.27555325199426317,2.756058129361742,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,59.00332557386023,99.6,1.0,1.0,21.49162068720216,83.38547056230318,208.36748564258585,19.29629087493138,,0.6610457102409326,0.3665558142046589,68.0,53.0,1.0
96.48972051000923,0.03464029691918813,0.20549114638450267,0.0,0.23928744451894818,3.0255987302668346,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,48.6339412194,99.6,1.0,1.0,21.609402302985238,101.87330145163834,242.21634429788986,23.210588416953158,,0.6984423649391276,0.7267882438800001,54.0,56.0,1.0
95.62348097503266,0.05212925103209697,0.1925917431174769,0.0,0.2636882712023079,3.862847887714163,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,47.33033726755802,99.6,1.0,1.0,32.101525093950336,85.80299796497471,226.60882043286094,22.48993152387568,,0.5192694321049184,0.7410736369379971,60.0,59.0,1.0
97.13300363542005,0.039141951731007825,0.18064196434628738,0.0,0.26067895993114926,2.3812716166702113,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,6541.3384138222245,62.50142362035801,99.60000000000001,1.0,1.0,11.758979953892329,100.72965536652234,213.7673186145377,26.437098459589468,21.1,1.3857796059891352,0.18296155171604891,1.0,13.0,1.0
95.48341496415999,0.21318404916717185,0.19723982389701616,0.0,0.4409159581925076,3.6599833326820286,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,530.0,19800.0,370.0,3600.0,20.0,93.8,1.0,1.0,34.026797876506286,111.6052019259732,233.6061428172066,19.305984831916057,,0.0,0.3889894841643009,147.0,145.0,0.6828963369064578
95.00799616217971,0.08946283427544295,0.20249084348790947,0.04714120410708424,0.3235555803122292,4.319239150870761,0.0049169407771031655,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,352.2513522262655,8622.737677888897,49.30641776099392,99.56047950894752,1.0,1.0,13.22694007147634,143.03642537947096,279.80994214718726,22.289529580268706,,0.8,0.6047950894753062,202.0,40.0,0.6824902516942479
95.1859148702207,0.0016942629420193948,0.25739977953684406,0.0,0.0,4.554481676046109,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,18000.0,350.0,7200.0,56.862542202231054,99.19999999999999,1.0,1.0,27.32480152016725,128.45251798886588,291.0108821278381,24.633502646897774,,0.8112226021408171,0.3431271101115525,305.0,311.0,0.519149911277569
94.62806714898431,0.09000120203852378,0.24728381099577973,0.041805301238330934,0.34001892888789853,4.640111841297805,0.007514482567592954,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,308.4482514582792,9384.351822119133,66.79576122437064,99.53932356049668,1.0,1.0,11.677087381837058,155.84009765778083,312.5900821189048,20.298906502891725,,0.8,0.39323560496690735,203.0,81.0,0.5707638176568226
96.37275868968639,0.04821264478073058,0.18632879726181586,0.0,0.24505326294549795,3.1423847334242776,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,50.698103994065775,99.6,1.0,1.0,15.955501503686103,111.41687078174449,221.67675563746383,24.708310533790126,,0.772078179070919,0.35849133382785264,1.0,30.0,1.0
96.82891290811274,0.08709455159193122,0.23745266926419858,0.0,0.109030006984602,2.484208963373044,0.25,1e-08,0.0,0.0033008706734842207,0.0,1e-08,1e-08,532.0193623591995,18718.25738767204,350.0,7200.0,70.0,99.240387247184,1.0,1.0,26.69020689414678,127.91266720676519,219.19218263152965,20.824346734875814,18.741912061388234,0.0,0.39903188204002427,192.0,258.0,0.36886771188466244
96.65387396809821,0.027233801192305944,0.11945107483590596,0.1,0.25921854521156273,2.8286907930268437,6.45879115245239e-05,1e-08,0.008289741508840005,0.0031774582148038867,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,66.30499999999999,88.46499999999999,1.0,0.0,36.16651400709512,117.5842862201192,240.42956147664097,17.081992172161364,17.0,0.8031153754720168,0.15,324.0,6.0,0.41802237703761896
96.51640226242448,0.04934276029081329,0.20533095081913716,0.0,0.25355800172587506,2.970104152838406,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,54.1926753440529,99.27707013762117,1.0,1.0,18.84253693670643,129.3248013529182,225.2953344489035,22.57115972326002,20.0,1.4007800359988767,0.8073246559470988,6.0,17.0,1.0
93.43590472647227,0.15234521609563267,0.19738616771360318,0.0,0.5984777276969045,5.30477573758276,6.45879115245239e-05,1e-08,0.25,0.06104580652729744,0.0,1e-08,1e-08,500.3563453510034,40393.76629985611,356.54788488299886,6021.380721060205,56.993316571753134,97.29754993042029,1.0,1.0,17.99949114546875,131.50008263669665,324.28128599665934,17.695988809942694,,0.0,0.6726057558500569,158.0,184.0,0.3393489376247476
96.47444386108357,0.024841032567708123,0.20263897356681979,0.0,0.33281704458073574,2.9599972162998864,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,369.45193241726054,7200.0,58.890386483452104,99.36657681099288,1.0,1.0,11.34072568458592,119.43065758244244,252.12796629403965,20.38564382576245,,1.2,0.6109613516547896,247.0,3.0,0.4853479355934211
95.16954544760178,0.0031070698390529006,0.22985606145795595,0.05514112746000943,0.3384849509185238,4.189029553090308,0.009638505642608887,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,178.9308653442915,18.809693729206778,99.53392729703094,1.0,1.0,15.555911552457783,129.66990724679,278.41122422704586,20.45381122831675,,1.0,0.7797576567698306,90.0,231.0,0.6757142035453402
94.94198108978293,0.10063835468433274,0.2186645661591557,0.04035047307752089,0.31926485595795556,4.369362517814239,0.0045408585341033805,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,351.3018095708418,8512.46820822679,46.29132048958061,99.56354254977148,1.0,1.0,16.701730658801946,122.74787822816151,297.3105856526255,25.858337976361042,,0.8,0.6354254977147804,202.0,39.0,0.6824902516942479
94.76834122680084,0.0,0.28471182667333517,0.061312349038592916,0.3523208180572247,4.519418623612508,0.008697871827741465,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,389.0559718865835,32.21748789807282,99.51094402811341,1.0,1.0,27.387462907214122,127.96975579396016,265.885492365912,25.36057641749536,,1.2,0.2968532396219451,237.0,91.0,0.6757142035453402
95.04940749692341,0.05060840269167781,0.18611037072968675,0.0032433900185002452,0.1365890760893488,4.5727475699389,6.45879115245239e-05,1e-08,0.0,0.0012290756969495402,0.0,1e-08,1e-08,523.300531713601,18000.0,348.34973414319944,7200.0,53.30053171360106,99.26601063427202,1.0,1.0,28.79046354508715,122.01127971029135,274.1069834087116,24.417461664566787,,0.4068814605045637,0.1650265856800529,309.0,75.0,0.5309818980491124
94.91748343209764,0.5,0.3693392870236106,0.0,0.9570377325853345,3.071660266015556,0.17452953764113494,1e-08,0.0,0.009949714636718308,0.0,1e-08,1e-08,425.0,43200.0,320.13915174606586,3600.0,69.0,88.0,0.0,1.0,16.720706254346467,199.71726959142478,370.6882598509576,22.151505953681635,,0.0,0.20139151746065823,251.0,253.0,0.4140294199905224
96.28061573213134,0.04677478558348133,0.14668262118027958,0.0027506818769542814,0.2179984418225141,3.0703482689997963,6.45879115245239e-05,1e-08,0.2310361792370153,0.0037286712570999032,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,63.21980518950518,91.50380090357007,1.0,0.0,35.074561638413684,91.372497985608,241.60436812628666,25.240743803259665,23.9,0.8977037134260039,0.38196953462367,329.0,5.0,0.41803740201543255
96.69221553964702,0.17239098090828714,0.5,0.020488035289152585,0.032574048855790905,2.327134111309992,0.25,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,537.75,18000.0,350.0,7200.0,70.75,99.34,1.0,1.0,25.576884026036847,153.46100646321048,174.33243070186688,16.058221994295867,,0.32900089708310615,0.15,192.0,23.0,0.4083273874736619
95.2787927270266,0.13773980116696188,0.20927387994673133,0.0,0.07345817962126616,4.297689953881862,6.45879115245239e-05,1e-08,0.0,0.0029808404450523715,0.0,1e-08,1e-08,525.3362821717894,18960.53079092211,360.672564343579,5278.9384181557825,67.19734604538945,96.31840762723367,1.0,1.0,15.488143586222044,127.84622379261064,263.94913651490685,24.433931193674038,,1.3049254105163568,0.5336282171789494,308.0,150.0,0.3960923398621312
94.33760702755865,0.0006833366564709675,0.23767448792460596,0.061450065549740696,0.3317536437965742,5.02348047840932,0.002153676114874749,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,548.9556135329765,63.13141861637544,99.35104438646702,1.0,1.0,16.485685580711667,159.45475132607135,282.30526367965126,20.785266111908502,,1.2,0.17014795489007867,91.0,237.0,0.6757142035453402
96.55665253953593,0.08405438153740502,0.327502030981303,0.0,0.0,3.0312816366910313,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19369.12342471164,350.0,7200.0,70.4787517503204,99.04787517503203,1.0,1.0,16.771334815144634,86.61535907124707,190.58266476241297,31.353009277457723,22.5,0.0,0.7606241248398002,296.0,283.0,0.4261152462641806
97.8056803663925,0.10696307024797452,0.015256838389618887,0.0,0.06683785306862178,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,371.25,7200.0,76.14999999999999,99.6,1.0,1.0,76.22389834275455,45.687877735106696,119.96016342690056,21.09537974439781,16.826211611238918,0.0,0.85,128.0,135.0,0.7386496372730172
94.58626312678382,0.09077949765855618,0.22814719899133099,0.04109315239209824,0.3536340996451241,4.694821052627779,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,40.77832391098103,99.6,1.0,1.0,22.306568852672388,136.08317262484235,276.71075194912845,24.008741439777666,,0.9187506061527765,0.8142924955895608,79.0,86.0,1.0
97.83550822923951,0.10416160132335596,0.0,0.0,0.055068297535855515,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,537.75,18000.0,328.75,7200.0,70.75,99.57,1.0,1.0,51.81358372600937,47.334484869864184,132.13264022247537,18.934156008308705,17.040740407477834,0.2258485292525538,0.15,130.0,22.0,0.41717962444649853
97.41454345784089,0.12985434332841497,0.23700912259946189,0.0414473911188903,0.007772069241453627,2.0,0.1508371009348996,1e-08,0.008289741508840005,0.010246743427153154,0.0,1e-08,1e-08,540.0,18000.0,353.75,7200.0,75.3,99.43,1.0,1.0,30.52112885760183,116.2694344932227,165.88395475054045,11.21536326035076,10.093826934315684,0.0,0.85,129.0,191.0,0.4039397531436443
97.8034833020831,0.09585121927756027,0.025200469513517034,0.0,0.0702031372245453,2.0,6.45879115245239e-05,1e-08,0.0,0.005197253989760821,0.0,1e-08,1e-08,540.0,18000.0,364.40453452364443,7200.0,70.0,99.6,1.0,1.0,75.75217291880278,49.30211722646759,97.28886524625443,25.25325599987834,22.41308515361532,0.0,0.42381861905422397,132.0,131.0,0.7386496372730172
97.82738927569483,0.07858652999001084,0.03788169078384748,0.050880631630029594,0.0,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,291.90809491446305,21495.70299695195,69.85514305132216,99.46763237965786,1.0,0.0,32.27524187709577,55.49384954847753,128.84745306938257,19.31454653186094,17.4,0.0,0.33816189828926146,186.0,124.0,0.5609232229243301
94.63927682560866,0.1007790169135113,0.24241905048540704,0.04116107429315517,0.2866095313638275,4.684492629434152,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,57.24443126610143,99.6,1.0,1.0,14.058746938978953,135.36114333360314,317.9716628020361,25.09131572101652,,1.0729631363479681,0.7784123218886124,38.0,82.0,1.0
97.01584343920604,0.0562868419954184,0.211124029288407,0.0,0.25277647935344744,2.4587073382554054,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,44.237245791602135,99.52930024047987,1.0,1.0,27.83293064222844,82.10277096569749,215.42387577928278,24.047545818738516,21.642791236864664,0.5895154671703149,0.8232506011996948,14.0,30.0,1.0
94.56191709632564,0.08858491982648335,0.23841260329757966,0.04243884644215967,0.37869791213361814,4.684686750073226,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,51.7071965266684,99.6,1.0,1.0,14.992508042378104,127.18901329654585,261.65431171713885,26.062633082006478,,1.2947260645579879,0.82928034733316,43.0,42.0,1.0
95.0590027264976,0.0,0.22460673250253765,0.04583203140940021,0.3131533235579705,4.339865245877622,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,162.0,18.5,99.6,1.0,1.0,21.072115870275407,148.76060238169063,255.21821752756784,20.32243106535422,,,0.85,231.0,240.0,1.0
95.93905314212267,0.09563921770327842,0.19240620828844382,0.0,0.9108616341455459,2.8615303864857378,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19800.0,307.8715226343763,7200.0,70.0,99.0,1.0,1.0,13.804034790828,119.76725949856217,235.41492043849627,24.2,20.3,,0.15743045268752576,264.0,259.0,0.41921298718170963
95.71236002125949,0.012007911027847804,0.5,0.0045033978687595705,0.19513983895285672,3.56343184332008,6.45879115245239e-05,1e-08,0.007295115669681326,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,343.03127597927096,7200.0,66.37198635426496,89.33394776842981,1.0,0.0,24.565635880215165,120.34867331321828,192.41449951716194,21.760946481631592,21.4,0.9968661795857373,0.23229080069096786,318.0,137.0,0.31817104352849435
95.00807891126918,0.10110602272139563,0.21623020883627994,0.040490220203339304,0.35044001854511053,4.269919522546395,0.00853781188853911,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,284.79115898686956,9684.39784559087,70.82813261519695,99.53098894873358,1.0,0.0,7.737856968355813,142.26577792724694,289.49043262556506,17.849822851246913,,1.2,0.30988948733586946,200.0,75.0,0.4666893571387202
96.26365987355531,0.043349389934724834,0.22204973166414171,0.0,0.2923316028310052,3.173347530113534,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,344.11501737266394,7200.0,46.172526058995885,99.6,1.0,1.0,23.52165283191046,92.6240269959748,195.70193760825845,24.149997071052603,,0.5625258869162537,0.5884982627336075,5.0,35.0,0.8760182496546345
94.52158204960368,0.08525497399729716,0.23626837168984927,0.045745224543913436,0.35811965279907176,4.747767855464907,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,63.30024659147409,99.6,1.0,1.0,14.73623651167953,145.34178877766763,270.37662569426243,22.772205592387614,,1.057256391337526,0.4125308239342619,81.0,80.0,1.0
96.43312841632333,0.09347268146851764,0.1827554607299573,0.0,0.55188660562448,2.738247424599395,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19800.0,327.32778476183955,7200.0,71.2212974603066,99.0,1.0,1.0,12.614579108838496,111.72163162872552,235.84518403434657,23.45037749097384,,,0.24425949206131842,272.0,268.0,0.7019582296836172
96.50779871581864,0.0346616162220148,0.0,0.1,0.24556425813151103,3.0005748843770945,6.45879115245239e-05,1e-08,0.10851488387293685,0.0028210236662820744,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,51.96744449288836,88.82668723808497,225.19559168030867,29.38514829738064,20.04411586055827,0.9829443151231165,0.2944561928657602,329.0,322.0,0.9215749830506648
96.17823326844253,0.03137910134881258,0.03258137717712392,0.0043949757072859336,0.2438125265666659,3.256139131090648,6.45879115245239e-05,1e-08,0.25,0.0033950017554202697,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,56.63314202270224,89.66430309529193,1.0,0.0,49.80061828580173,96.9419307519295,225.65474291395765,27.357419159466556,22.8,0.9952724813902273,0.24154985460243805,330.0,27.0,0.41760600963708344
96.50355791613993,0.1434371740330595,0.2083759698426762,0.0,0.5684161982026423,2.5749904614303305,6.45879115245239e-05,1e-08,0.0,0.0011576624398469525,0.0,1e-08,1e-08,520.0,19530.0,350.0,7200.0,79.25,98.99999999999999,1.0,1.0,17.936352166448252,108.72512981730794,238.98268321632173,25.47068356582369,,,0.15,269.0,182.0,0.6233110917128251
96.19267180191075,0.09337869195577807,0.19031240323511028,0.0,1.0041789048235037,2.5189487868205367,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19800.0,347.1382831409085,7200.0,70.0,99.0,1.0,1.0,15.192780796640587,104.11839077489111,230.54637595711858,24.0,21.3,,0.7138283140908536,263.0,260.0,0.8760182496546328
95.08961254187534,0.09842463970844227,0.2149387724202933,0.04338343785894584,0.33985420159025764,4.20852453464544,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,60.05,99.6,1.0,1.0,12.368554995528807,177.34902263818066,285.41056471013627,19.172380402668814,,1.7176036832728974,0.15,47.0,39.0,1.0
96.43776345306361,0.03750458671890848,0.19730599470258622,0.0,0.24413137646511313,3.0780327171485,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,40.59753667928021,99.48455392536532,1.0,1.0,27.822267931787593,79.51059605934803,174.13936477615556,25.07533454296894,20.4,0.4508509917965293,0.2886151865866897,29.0,16.0,1.0
96.615337239095,0.04861650456593215,0.16120953874163307,0.0,0.2673844932121729,2.9021903524839723,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,341.5,7200.0,54.0,99.6,1.0,1.0,26.54029232915111,87.90338548676293,247.74506274761475,22.06254838563467,,0.6572801540628845,0.15,37.0,27.0,0.8760182496546345
94.44274743645815,0.2353821313366799,0.17612536978406673,0.05274827831000902,0.4613736368047794,4.528321140236539,6.45879115245239e-05,1e-08,0.0980401351684905,0.00519725398976082,0.0,1e-08,1e-08,478.6371612245448,140075.02432668913,500.0,300.0,46.713264421847605,93.8,0.0,1.0,29.48624579786653,138.56747514881232,266.5840055525586,28.79435914055432,,0.3045501217780908,0.621238707484828,175.0,171.0,0.5367852384777327
97.40607655872377,0.08866156937495037,0.5,0.0,0.0,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,331.32606133786084,7200.0,65.19282429365026,99.0,1.0,1.0,45.70505178234174,55.34448487717362,105.10959414224132,32.6694173027138,31.11130602302832,0.0,0.6867393866213919,140.0,123.0,0.41402941999052206
96.34659587546884,0.032972115574554706,0.19433949557520794,0.0,0.2773697778676435,3.1434608636124723,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,26.686199997577297,99.6,1.0,1.0,36.49903894413546,82.48694086695882,263.119634520977,25.664854617657156,,0.11915029332797392,0.26744799990309187,52.0,54.0,1.0
94.49146327974786,0.0861461043232923,0.2380733939157393,0.038394689710499,0.34560278237871583,4.79505787802261,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,69.25,99.6,1.0,1.0,10.43347282842077,149.276199729715,272.02574986188426,27.98347225399992,,1.0306384132048099,0.15,76.0,44.0,1.0
94.67920431039701,0.0,0.20761169293070345,0.04331647201725067,0.3651921578016331,4.6871354266985135,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,180.0,12.587182394404646,99.6,1.0,1.0,35.487348847276365,104.77610829576504,269.5352319590481,24.804986683217273,,,0.2587182394404647,232.0,240.0,1.0
94.73632961779877,0.09325904443867451,0.2487739637653617,0.04189592391427444,0.3291281518730959,4.533073358054939,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,280.1612985177872,10800.0,71.2,99.5,1.0,0.0,9.565419066857265,148.407270393477,303.53279061805165,17.40120929347657,,,0.7200463756352573,200.0,203.0,0.7161885022904764
94.52992393587265,0.2417006598961766,0.1482380623492701,0.0,0.368734659780907,4.456140810199718,6.45879115245239e-05,1e-08,0.25,0.00519725398976082,0.0,1e-08,1e-08,460.0,86400.0,411.3077460526902,2551.418754047094,20.0,93.8,0.0,1.0,38.803946070626765,101.85171248657021,282.21894016366934,22.745852798730876,,0.22573872893657598,0.31775189271300186,156.0,175.0,0.3521283618595365
96.46326878660965,0.015019450721002166,0.0,0.1,0.2451780721256151,2.9236480489659264,6.45879115245239e-05,1e-08,0.25,0.0028210236662820744,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,45.79911061532406,98.15577328152233,250.2398869659586,27.35511900054015,24.701949935119373,1.0273899337937569,0.31541548852635304,331.0,321.0,0.9923231267160808
96.71404728842987,0.02714730026102484,0.18312123741024866,0.0,0.23864871037911484,2.8317735916184597,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,34.46628271999715,99.6,1.0,1.0,42.47793886925726,73.0010468245834,233.5374619719342,27.71716879129736,,0.2363187057566508,0.604734479999797,72.0,53.0,1.0
96.26286411518839,0.0528088342032426,0.20704703511981315,0.0,0.262469620525139,3.20954852306213,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,291.89851462072545,4535.917732840179,74.04105119148659,99.6,1.0,0.0,11.767871499504068,108.79648967699329,228.82287508857988,19.376641362874405,15.1,0.8471149927736151,0.25997714801116095,8.0,35.0,0.5208504928855515
95.66887266872881,0.08436900109035071,0.1890078167481971,0.0,0.3757252396501092,3.6776122068532895,6.45879115245239e-05,1e-08,0.0,0.0043484490177217415,0.0,1e-08,1e-08,536.4279347685605,18321.485870829558,336.4279347685604,7200.0,44.60832067816317,99.4928380430568,1.0,1.0,34.013619322738386,93.41698711981489,198.2996854959477,24.86905574250601,,0.7,0.8213967384280225,271.0,63.0,0.44767807328764364
94.23294152917761,0.10988727894082732,0.24598076953283557,0.042863566035655234,0.32601701557714874,5.037047968834643,6.45879115245239e-05,1e-08,0.0,0.005197253989760821,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,42.53096435604311,99.6,1.0,1.0,20.534067989913748,126.54144156688781,215.6932730719488,19.832030500327146,,0.8283117963826877,0.7848295898273397,76.0,85.0,1.0
95.15650832783398,0.0,0.2255439029621757,0.03794915435035842,0.3232749087982999,4.239183765900315,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,399.99999999999994,152.1216747225534,8.484790659680822,99.6,1.0,1.0,20.439292437938885,126.35398159015749,264.3771052429935,17.11278180083078,,,0.23231937731205482,228.0,239.0,1.0
94.50318708232086,0.10069196851310999,0.28703876073494916,0.0,0.8862382233716681,4.217582093158123,6.45879115245239e-05,9.999999999999999e-09,0.0,0.00519725398976082,0.0,9.999999999999999e-09,9.999999999999999e-09,525.0,28799.999999999996,537.9981243916953,3599.9999999999995,56.00093780415229,86.68026258516264,1.0,1.0,11.188444166902208,103.40437216898096,314.28803169138655,22.736741637261442,,,0.24003751216609132,110.0,99.0,0.34688037941862854
94.54783711915242,0.014083920558352685,0.22248656917891735,0.003695176257709161,0.421956416528116,4.777461133184072,0.007282381150656993,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18741.85082196192,350.0,3672.8360732064043,45.140500077598446,95.23132293733535,1.0,1.0,4.804222880390735,140.53833628651955,268.47595046374437,19.76545339652637,17.788908056873733,,0.5878606544655993,114.0,221.0,0.47982578798881426
96.50036837817623,0.03182455747258826,0.22574533839208288,0.0,0.2519648603223173,2.9895874543824554,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,18000.0,361.3759564770691,7200.0,66.99457915008959,99.2,1.0,1.0,16.65368360869454,110.26424794137948,223.08433475738244,22.110884274325056,,1.0406865182308738,0.7724808704586178,302.0,304.0,0.5856022712643383
95.02064450146294,0.0,0.23249516528315578,0.04308580646322237,0.35789506006990807,4.328339526565895,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,268.6432057431366,10.0,99.6,1.0,1.0,19.764302715727823,160.46938699052998,315.9175546764388,18.08039327399608,,,0.7386933811928054,208.0,209.0,1.0
94.91766770415764,0.11047787609398166,0.2011170599290514,0.0,0.5490758798853201,4.216399608032724,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,526.3717700526962,26330.813905146795,536.2822994730377,2694.631765220491,71.70775187352906,92.49383721897064,1.0,1.0,13.565445068887731,139.95090449337698,253.6383121263132,19.631274941069584,,0.2,0.7256459894607549,169.0,100.0,0.41105565509498193
97.77392305969767,0.09357082282006654,0.02937462225193982,0.09786962332903874,0.0,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,293.82575605599885,24733.636691904245,76.23484878880024,99.437651512112,1.0,0.0,31.060151462443592,56.275214468242794,134.69721681713952,21.204947243953377,20.0,0.0,0.18825756055998868,186.0,129.0,0.4074466054633221
94.64692990451061,0.09431971236705894,0.238843527407947,0.0393242033211805,0.33775052877008094,4.637570251721834,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,38.62942883213098,99.6,1.0,1.0,20.162750199949873,124.1379002533019,246.74791471327967,21.857356976716865,,1.0629213825554353,0.7461932696432063,50.0,38.0,1.0
94.54508440888068,0.1393918289270811,0.2054281430311554,0.0,0.5013305696426336,4.603503177617165,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,525.9383327756143,27111.001003894162,394.37000334631387,3600.0,64.6783394682421,92.33779979922117,1.0,1.0,6.72875401827288,158.16589836954753,317.56948315764043,23.928984336148712,,0.0,0.18766655512287078,97.0,143.0,0.5535219671271436
96.5339563695027,0.07518204533051108,0.19239357903819662,0.0,0.7224524020043009,2.4755061928699633,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19800.0,350.0,7200.0,70.0,99.0,1.0,1.0,15.281236485766739,106.7469238998496,217.60053243781462,17.37352231303955,15.636170081735596,,0.6894568646179535,260.0,267.0,0.4563990985057752
95.96471206502676,0.061197018153091115,0.1942813179077517,0.0,0.27978019078755423,3.494767536223562,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,42.25,99.6,1.0,1.0,29.13984660454103,72.41053010058329,200.43546787500506,21.399804506668055,,0.4053934493483953,0.85,61.0,35.0,0.6829780884927351
