Al,Si,Fe,Cu,Mn,Mg,Cr,Ni,Zn,Ti,Zr,Sc,Other,homog_temp_max_C,homog_time_total_s,recryst_temp_max_C,recryst_time_total_s,Cold rolling reduction (percentage),Hot rolling reduction (percentage),adequate_homog,adequate_recryst,Mean grain size (µm),YS (MPa),UTS (MPa),Fracture EL (percentage),Uniform EL (percentage),YPE (percentage),mixup_lambda,source_idx_a,source_idx_b,source_similarity
97.36599751758396,0.12327804401641347,0.5,0.0,0.00522406975994727,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,316.4648970064278,7200.0,72.87893820385669,99.0,1.0,1.0,29.69684996079258,52.14646503665048,132.2004711598562,31.931824739499408,27.871028535667712,,0.8232448503213906,23.0,21.0,0.567806457980752
97.35713427066561,0.12974175711862743,0.5,0.0,0.007623603576091265,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,303.0,7200.0,64.8,98.99999999999999,1.0,1.0,39.98960485839867,49.340815261388386,109.7996871885743,33.008916911801194,29.708025220621074,,0.15,23.0,21.0,0.567806457980752
97.50365159054606,0.1079203027416431,0.3261824628491421,0.0,0.056745275223489704,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,321.25,7200.0,51.95,99.50999999999999,1.0,1.0,46.4487333244262,41.45603690182393,105.56656307165721,17.10535902036768,15.394823118330912,0.0,0.85,23.0,24.0,0.304616881517673
97.67461001581268,0.11642286107762531,0.16050648573345302,0.0,0.042960268736572715,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,320.0420298832231,7200.0,52.57814446072397,99.48100871719735,1.0,1.0,63.56431759015348,54.282306693345795,106.1363318815039,24.509357821838545,20.862827623376777,0.0,0.8016811953289255,23.0,24.0,0.304616881517673
97.52811001813072,0.05052023779740006,0.039405886536697826,0.1,0.2781679394076187,2.0,0.00034957704068746707,1e-08,0.0,0.00344630108687425,1e-08,1e-08,1e-08,540.0,18000.0,358.3855596585325,7200.0,65.51599419336722,90.89403326107103,1.0,0.0,52.72576419685111,78.70887976485878,200.6724979078067,23.366118065635877,18.60428509659256,0.6265998515288178,0.6645776136587004,29.0,54.0,0.3281702658759347
97.45393541343684,0.07836354877934057,0.13623543764645993,0.09772758312268591,0.2288127963611207,2.0,0.00034957704068746707,1e-08,0.0,0.004575603612871053,1e-08,1e-08,1e-08,540.0,18000.0,369.3936407452494,7199.999999999999,61.86131127257719,96.6622677505107,1.0,1.0,73.66550068283914,65.12093723525165,140.51996024999056,22.84203306722345,19.138835156305408,0.2059985272340553,0.22425437019002342,29.0,54.0,0.3281702658759347
97.41685139341888,0.06087256151695046,0.07529124633176704,0.0,0.19328042182388272,2.0,0.00034957704068746707,1e-08,0.25,0.0033547598678389423,1e-08,1e-08,1e-08,540.0,18000.0,357.4932450318313,7200.0,65.81224264943202,90.42646039667959,1.0,0.0,59.88838794261106,73.28985714645786,205.46904551503823,24.397690151270005,18.739035754799616,0.7146733413441214,0.7002701987267491,29.0,62.0,0.3334477257371905
97.6865587349257,0.0624275013412559,0.09703715095484214,0.0,0.1496038022682206,2.0,0.00034957704068746707,1e-08,0.0,0.004023193469300717,1e-08,1e-08,1e-08,540.0,18000.0,364.0089227325276,7200.0,63.649037652800814,93.84067551184447,1.0,0.0,69.64007293312122,70.17984100197248,145.63214057464253,19.740712522113267,17.76664126990194,0.5021185297559216,0.43964309069889457,29.0,62.0,0.3334477257371905
97.69379057340136,0.1303587330706919,0.11165900188568445,0.0,0.058691323002591944,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,325.0,7200.0,64.62160122639666,99.6,1.0,1.0,55.89073382553263,38.53132642916254,121.97328829368827,18.92515276179472,14.259439745292621,0.0,0.7567578301896497,33.0,27.0,1.0
97.69149733371113,0.11702909925260892,0.12084992004617627,0.0,0.06512327835041021,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,325.0,7200.0,62.85,99.6,1.0,1.0,53.538316506906014,58.90246346122224,103.81557263134937,14.020760459847793,12.43376858899903,0.0,0.85,33.0,27.0,1.0
97.58031763078517,0.10675592472481119,0.1481657377683658,0.0,0.15926033808197215,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,366.2904711370412,7200.0,61.987233446077916,99.46064753819266,1.0,1.0,53.61769033420622,69.2684477831443,159.91042154777884,22.51788173926192,21.23910073832287,1.0,0.3483811545183516,32.0,9.0,0.32374161976788085
97.50576453249042,0.09041206434094706,0.2881585121160092,0.0,0.11016452241295735,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,359.0477150148498,7200.0,55.32389781366179,99.34476344023759,1.0,1.0,35.39004082723023,78.77459721286091,182.2111046570762,23.573555406106955,14.74060460919193,1.0,0.6380913994060091,32.0,9.0,0.32374161976788085
97.40727683751777,0.0900186894584035,0.13682010018797186,0.1,0.2608054697982011,2.0,0.00034957704068746707,9.999999999999999e-09,0.0,0.0047292859969663556,9.999999999999999e-09,9.999999999999999e-09,9.999999999999999e-09,540.0,18000.0,329.1083123569737,7200.0,53.00728464530477,97.44724432494574,1.0,1.0,56.65014626258047,60.74422915583052,154.707492066308,16.208960954184413,15.531544012433821,0.14242947994569272,0.16433249427894941,24.0,55.0,0.3304180201611763
95.96626190754817,0.1101592942266347,0.0470673284046004,0.1,0.2088362570278808,3.5641151269013203,0.00034957704068746707,1e-08,0.0,0.0032104688507002023,1e-08,1e-08,1e-08,540.0,18000.0,343.91325781411433,7200.0,63.84450471993173,89.68945290540407,1.0,0.0,38.01108648588641,81.78070538255457,236.52750630069954,19.144956568759977,16.9875922745058,0.634825505750119,0.7565303125645753,24.0,55.0,0.3304180201611763
95.90349794092879,0.0732294416726764,0.09020156378826404,0.0,0.29149019868212533,3.428800523085517,0.00034957704068746707,1e-08,0.2081040808140529,0.004326633987891598,1e-08,1e-08,1e-08,540.0,18000.0,343.21329432250445,2313.571912203223,21.946800222705573,95.11911621041932,1.0,0.0,31.43183842650883,89.21827992580197,234.36020833313447,24.0502857693376,17.634887434338793,0.837133010802078,0.6786705677495524,61.0,8.0,0.5224671297706354
96.0916630871406,0.05404787086029827,0.014932704881364363,0.0,0.29900844340046434,3.287027530701498,0.00034957704068746707,1e-08,0.25,0.002970745975084018,1e-08,1e-08,1e-08,540.0,18000.0,348.5,6120.0,58.05499999999999,88.40499999999999,1.0,0.0,48.28168549478269,116.45170175736942,253.09008768942255,21.740860336518452,19.56677430286661,1.3500557509857152,0.15,61.0,8.0,0.5224671297706354
96.55147671766983,0.05009990949318809,0.03610017409703187,0.1,0.28225229719109257,2.977135245407897,0.00034957704068746707,1e-08,0.0,0.0025860391002774635,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,34.54805179421574,109.50159555022239,224.81091797147923,19.690419982091868,17.190301865408845,0.9938648301942802,0.7530739466240688,62.0,55.0,0.9681077778362882
96.38550008864807,0.04682968365212522,0.036991748675838515,0.1,0.2576051088415881,2.9201377140414175,0.00034957704068746707,1e-08,0.25,0.0025860391002774635,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,52.44569004400577,106.63657928567635,241.5101121653481,23.694495178053568,19.74800761364164,0.9132188438257793,0.5929699607408104,62.0,55.0,0.9681077778362882
97.66521614941242,0.12333350494105279,0.12818356351533594,0.0,0.07776641349151397,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,338.575585083061,7200.0,68.6825553368736,99.6,1.0,1.0,45.91561918017012,52.360746075487434,121.27843998913299,18.97169465580727,17.370421005427065,0.0,0.45697659667755886,28.0,33.0,0.5124383243625832
97.65641346201343,0.13382211108931213,0.13268353417616768,0.0,0.07158052408141735,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,344.8168836013225,7200.0,63.93916846299487,99.6,1.0,1.0,58.36717547432291,64.14678193259759,112.97279068951465,19.729418291816124,17.756476462634513,0.0,0.20732465594709878,28.0,33.0,0.5124383243625832
96.3336615606633,0.045474775203476814,0.028751850653647326,0.0,0.27399793215241336,3.0651782251861954,0.00034957704068746707,1e-08,0.25,0.0025860391002774635,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,51.71616312121153,116.0496794318413,207.0331450676335,18.323185530216957,16.49086697719526,0.8395620200020012,0.85,62.0,63.0,0.9701325662284781
96.37566030542632,0.046761912198830066,0.035230560850025405,0.0,0.2812064780928386,3.0082050872910253,0.00034957704068746707,1e-08,0.25,0.0025860391002774635,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,48.88725965520515,97.67382931377955,232.6177899274157,22.605926811788468,20.88906785286648,1.1758060145345561,0.2872292670864226,62.0,63.0,0.9701325662284781
96.27780428198106,0.13316075816313822,0.26915451658889555,0.0,0.3989555919005071,2.920553907724142,0.00034957704068746707,1e-08,0.0,2.132660156710115e-05,1e-08,1e-08,1e-08,520.0,18955.817864181863,338.27524811363696,7200.0,74.6899007545452,99.0937980150909,1.0,1.0,14.982012190166017,90.28267995737173,228.0,24.316707440914342,19.983064347288067,0.9,0.46899007545452087,44.0,47.0,0.3580776116655645
96.32499280378006,0.0915682921772976,0.34688064275744346,0.0,0.5680104727451655,2.6681768448977796,0.00034957704068746707,1e-08,0.0,2.132660156710115e-05,1e-08,1e-08,1e-08,520.0,19530.0,346.25,7200.0,71.5,99.02999999999999,1.0,1.0,23.549770608258854,88.37350341282149,228.0,31.732082892667954,19.437153237592593,0.9,0.15,44.0,47.0,0.3580776116655645
93.96179930340168,0.04578254955706753,0.1841159708163681,0.0,1.3122194888309349,4.49058231875428,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,89.0,1.0,1.0,12.135669933415555,171.7467841696531,352.6793478972642,24.442246368383646,21.84688848551223,,0.19310119092422576,15.0,12.0,0.5962308546619858
93.6627343264515,0.0,0.12620356086076384,0.0,1.3935781349884053,4.811983609059663,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,89.0,1.0,1.0,11.347988711874871,170.30797996429672,332.9654472571078,23.035880979760602,21.847577679810442,,0.6434280808075343,15.0,12.0,0.5962308546619858
95.57038893928058,0.05226454841766244,0.2986883217475012,0.0,0.3760000557236178,3.6861677992622215,0.011339543969437534,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,350.0,5336.805327839712,75.86863558760169,99.55175540756001,1.0,1.0,21.87474826542056,127.60990226412191,253.60574698331934,24.942835008732732,19.198745670413786,2.0,0.48244592439992007,3.0,38.0,0.48607334271046254
95.67671841602505,0.041890299561436695,0.2540247138487215,0.0,0.2811803590061769,3.733956132303864,0.0070792876557549105,1e-08,0.0,0.0051507515989878275,1e-08,1e-08,1e-08,540.0,18000.0,350.0,4663.533432524891,79.79605497693814,99.57045740465209,1.0,1.0,17.36917809184372,116.46915023128122,214.05247521794115,26.46510870422829,25.85256333358267,2.0,0.29542595347913664,3.0,38.0,0.48607334271046254
95.22250232362542,0.02664807777560407,0.24683123029280735,0.0,0.6658306066745447,3.832687392991949,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19023.9133392361,350.0,5647.826678472202,83.15579627989973,93.5702881133874,1.0,1.0,9.287617890762405,140.6926177925176,276.8197855595415,30.108237069653274,19.64753889248871,2.0,0.431159255979944,11.0,3.0,0.3723685792360917
94.01308319051154,0.0,0.0,0.0,0.5974452143407313,5.38397122650805,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19530.0,350.0,6660.0,81.75,90.58999999999999,1.0,1.0,12.758937572038036,137.78312379224235,378.3275767674516,31.556502607453584,18.895486249989965,2.0,0.15,11.0,3.0,0.3723685792360917
96.3767757972112,0.04609056727485691,0.04036741596512422,0.1,0.31132236696977766,2.9505578987450494,0.00034957704068746707,1e-08,0.17195029769303238,0.0025860391002774635,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,38.46087872634137,92.85000717184798,223.93148319458012,27.497547548756653,21.40466467760058,1.013325786415093,0.41343261758267846,60.0,54.0,0.9918315622351171
96.91154528892307,0.029690744806435868,0.03451470867408529,0.0,0.2660006108891239,2.6530576613328383,0.00034957704068746707,1e-08,0.10225532923348254,0.0025860391002774635,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,40.945940079246114,116.19135293077585,207.48632639503052,24.417820057740236,21.53833591225235,1.1473139408647035,0.4232221600831442,60.0,54.0,0.9918315622351171
94.57047011646118,0.0,0.18671726110754425,0.0,0.5220620391217805,4.7045477154213255,0.011052076289184927,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18954.31239072414,350.0,7200.0,73.48277680643676,93.93317772077586,1.0,1.0,21.10828073704784,148.13913365827588,287.08405659784756,29.10253621832673,22.203419725208274,,0.46982644959770214,11.0,38.0,0.4648560916286789
94.57482041001708,0.0,0.22322472266412774,0.0,0.3788974001888723,4.802380297193464,0.015526378337471112,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18600.763026735676,350.0,7200.0,70.34011579320601,95.99554901070856,1.0,1.0,29.025939251621086,113.84365415984404,295.5205492341048,27.31332934965247,24.73653649706965,,0.6662427629246243,11.0,38.0,0.4648560916286789
97.32788193421257,0.1309305314622845,0.5,0.0,0.03568716568546382,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,334.601264067694,7200.0,69.60126406769399,99.21594943729224,1.0,1.0,41.10691676472109,50.970674305071924,112.88471142039553,26.427840377676787,23.785056339909108,0.0,0.35991572882040057,22.0,27.0,0.31724117088554593
97.38221531643009,0.11906124090504931,0.49322307402517973,0.0,0.0,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,336.4229965151949,7200.0,71.4229965151949,99.1430801393922,1.0,1.0,33.18808788625529,45.453188422983395,117.22534730968125,23.021011935893966,20.71891074230457,0.0,0.2384668989870074,22.0,27.0,0.31724117088554593
93.99044699079893,0.12652241103570502,0.2648216278744685,0.0,0.7347859659841294,4.755830025470507,0.1224421872372699,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19088.05437502805,369.776267360332,7200.0,76.64922118072695,92.9552534720664,1.0,1.0,22.691810233991532,169.46595579554773,286.92548527405074,25.08905400274317,19.668536949971784,1.6,0.6044746527933602,37.0,14.0,0.31237677342317527
93.79156927904802,0.11270087050824693,0.4496741005555187,0.0,0.8669502301330669,4.570038942540552,0.20391578561561263,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18443.78288707322,387.6726975812995,7200.0,72.71200653211412,96.53453951625988,1.0,1.0,21.430626647700883,168.60089751161198,348.97360112350765,28.070176682748286,23.714548596363105,1.6,0.2465460483740107,37.0,14.0,0.31237677342317527
94.63036937865127,0.0014668372372076272,0.17308660360513442,0.003092086555462871,0.3551201614314962,4.5921550343583375,0.01619972216571346,1e-08,0.2241395655213725,0.004370570474007859,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,66.00385431650858,95.54542238951167,1.0,1.0,32.095993924827404,119.86514157433757,286.7185832781741,26.024234190660426,23.202905799243833,1.3,0.3041982777298714,38.0,61.0,0.40896925270326623
95.15503901189822,0.0027539858933523648,0.1929283996078705,0.0,0.35331026885054795,4.054088422237748,0.009491063589182662,1e-08,0.2287735498838101,0.0036152580392616145,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,66.97571024028792,91.7168990534112,1.0,1.0,51.76441316161911,129.0441910793527,249.85300342846048,19.17382118607994,17.25643906747195,1.3,0.5987000728145233,38.0,61.0,0.40896925270326623
95.92204769686101,0.10096937585453092,0.2693115024456516,0.0,0.5285654661817243,3.1787350150148304,0.00034957704068746707,1e-08,0.0,2.132660156710115e-05,1e-08,1e-08,1e-08,520.0,19800.0,350.0,7200.0,70.0,99.0,1.0,1.0,20.218238325180806,83.06890294091264,224.07527450814416,33.11117965689284,20.556548781211877,,0.23435782189555335,45.0,44.0,0.5283546394628186
96.07188990560546,0.10825748459234252,0.2920238661570954,0.0,0.22769855786430757,3.2997592421385384,0.00034957704068746707,1e-08,0.0,2.132660156710115e-05,1e-08,1e-08,1e-08,520.0,19800.0,350.0,7200.0,70.0,99.0,1.0,1.0,19.975420381300022,106.06750255733283,192.46309580451938,32.50236021479318,20.853620699256837,,0.16547533602307984,45.0,44.0,0.5283546394628186
92.93468571290963,0.0,0.06572706013948912,0.0,1.3755655233032344,5.615104382027468,0.003766530021196018,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19530.0,350.0,7200.0,78.6,90.57499999999999,1.0,1.0,15.519806191054572,174.3093364628565,307.192990292196,19.121534344861114,17.209380910375003,,0.15,12.0,38.0,0.31618975374695996
93.95323830512785,0.0,0.16341254997959984,0.0,0.9213292905422353,4.9517356657910785,0.005133396960249868,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19421.993224475213,350.0,7200.0,77.639939773113,91.20503952389458,1.0,1.0,16.896856627405008,148.28373654345526,372.0166099042207,23.463122289492357,21.116810060543123,,0.21000376418043726,12.0,38.0,0.31618975374695996
96.28338285726562,0.050649651541154556,0.02915991843295335,0.1,0.2510821295138271,3.2824050802306757,0.00034957704068746707,1e-08,0.0,0.002970745975084018,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,65.10499999999999,88.40499999999999,1.0,0.0,36.396383806749476,79.17382538890676,193.90563059486144,25.352289123080958,22.193648516682643,1.0154141280695552,0.15,54.0,9.0,0.5469205328841709
96.19775317063885,0.05897738552071752,0.1824389226146802,0.001842504209068993,0.3406080703262392,3.2136860054384626,0.00034957704068746707,1e-08,0.0,0.0043443242112921965,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,53.69739916912876,95.20671504939273,1.0,1.0,26.29326037647222,114.79633278898272,229.8893730105029,27.63371203732099,19.557443736157033,0.9787956467103601,0.6855681141254105,54.0,9.0,0.5469205328841709
95.80028843437394,0.2984593498370836,0.39767331420339086,0.0,0.3553806239170983,3.1417198096931958,0.00034957704068746707,1e-08,0.0,0.006128850934608549,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,27.269504654245818,101.148713618976,219.03225749104925,25.776352162200943,22.273892210010217,1.271762481837418,0.30931598841730834,48.0,56.0,0.34138709171024784
96.1321402709587,0.19982822025937022,0.07946247321842223,0.0,0.3120158636694255,3.272207792460833,0.00034957704068746707,1e-08,0.0,0.00399576239256727,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,24.929718094070633,108.32770905356178,234.57635555129045,26.97223905752957,25.787348948111504,1.3010621413958927,0.7251693332101219,48.0,56.0,0.34138709171024784
93.80837614416475,0.0,0.1226163111746289,0.0,1.5,4.563507176020941,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,88.99999999999999,1.0,1.0,11.17263415703678,159.42301646881535,304.56049005206154,21.524736035404068,20.550971697223396,,0.15,13.0,16.0,0.5551849668659463
93.41640395683669,0.06881724867846753,0.17707419042477004,0.0,1.5,4.832204235420399,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,89.0,1.0,1.0,8.264927262795103,188.55852886062647,393.17472860411607,19.500171885045987,19.36827583157528,,0.3510187934596293,13.0,16.0,0.5551849668659463
95.3268532000462,0.002395795402904022,0.12168143708559505,0.0,0.3573702025332103,3.926074336679176,0.011754855132065018,1e-08,0.25,0.0038701331208456057,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,66.64776402033146,93.00880840475486,1.0,0.0,34.9341661428384,118.15507776357161,244.12928807085297,25.117903379133836,21.861684642416925,1.1,0.5006775695965278,63.0,38.0,0.40697770914588
96.53899286591029,0.042562642667167125,0.02958420146805371,0.0,0.28832551058790756,2.8422287808672446,0.005176470562506692,1e-08,0.25,0.0031294879368273607,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,67.60074768165381,89.25463034500012,1.0,0.0,50.043528334606314,95.12237411288284,224.81114143931472,21.625382935152395,19.462844641637155,1.1,0.21189464192308688,63.0,38.0,0.40697770914588
96.25220635164892,0.07804955678347697,0.2506028491778077,0.0,0.2730373500384268,3.140603523711696,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,315.09003445482614,3600.0,96.0,99.6,1.0,1.0,6.877435609685788,113.19149438994309,216.2082514084225,17.934408516946252,16.140967665251626,1.5337696273176635,0.30180068909652363,5.0,6.0,0.3444820693857985
95.8761921247929,0.07000541619435513,0.2764900740889225,0.0,0.2725130000330207,3.499299016251128,0.00034957704068746707,1e-08,0.0,0.0051507515989878275,1e-08,1e-08,1e-08,540.0,18000.0,340.7961089922828,3600.0,96.0,99.6,1.0,1.0,6.930192261670893,125.1447413330328,238.33760088754494,23.401399732419932,16.29073782497394,2.2408951214386907,0.8159221798456568,5.0,6.0,0.3444820693857985
97.65560442982425,0.1525184397600019,0.11760435752176579,0.0,0.06877240425430309,2.0,0.00034957704068746707,1e-08,0.0,0.0051507515989878275,1e-08,1e-08,1e-08,540.0,18000.0,334.8245147038112,7200.0,50.0,99.6,1.0,1.0,59.94340494543039,49.130429443882434,109.07429105962507,15.880992717195374,14.358627239509403,0.0,0.19649029407622354,24.0,26.0,0.34448206938579845
97.67548590844065,0.1372258312319363,0.11885926805672907,0.0,0.06292862363100732,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,332.5,7200.0,50.0,99.6,1.0,1.0,58.69175192685267,49.94504576879207,112.36870946752595,21.877611956893638,17.857486405061763,0.0,0.15,24.0,26.0,0.34448206938579845
97.68095545638745,0.11692969844994952,0.12307783095708809,0.0,0.07353664556583239,2.0,0.00034957704068746707,1e-08,0.0,0.0051507515989878275,1e-08,1e-08,1e-08,540.0,18000.0,335.2105766386055,7200.0,70.0,99.6,1.0,1.0,60.586362972529095,50.007984092865954,106.33869229196674,22.999746497097398,16.72144967655515,0.0,0.795788467227889,32.0,30.0,0.34448206938579845
97.69427669690862,0.10784356342581256,0.11650392083197919,0.0,0.07587545019391656,2.0,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18000.0,332.5,7200.0,70.0,99.6,1.0,1.0,58.40186036292645,48.404479554826686,122.73821241701461,24.192268733548854,14.66737853069868,0.0,0.85,32.0,30.0,0.34448206938579845
94.36318307223873,0.05704163060586548,0.16422023454303125,0.0,0.47182040509666084,4.938234288876037,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,18683.916523856537,350.0,7200.0,59.91842322840125,95.32447303147961,1.0,1.0,15.39951175511563,132.89317438074227,264.9259279355237,29.297476693233598,23.090531358879797,1.0,0.6200463756352572,11.0,9.0,0.3723685792360917
94.9762114649838,0.0,0.03127392571031437,0.0,0.6174691280632498,4.369545112602962,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19471.75847010512,350.0,7200.0,74.79988221309674,90.86003533607098,1.0,1.0,15.263692924175695,163.09721891276087,302.4256667094034,29.16312423157485,23.169611211560408,1.0,0.18235640549715493,11.0,9.0,0.3723685792360917
93.58873571248066,0.09125954765711095,0.3379030359347167,0.0,0.9066944687670262,5.069906866520818,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,89.0,1.0,1.0,12.056311233035265,163.7403173642352,365.69360866841254,21.476255650955242,19.328630085859718,,0.7917777785429686,11.0,18.0,0.34807660916796507
94.24234381417138,0.0,0.03721213979644686,0.0,0.9841205790883274,4.730823098304171,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,89.0,1.0,1.0,10.612647596996196,159.81891692687287,343.444681049873,27.14272384435502,20.011668971267973,,0.3707811652513718,11.0,18.0,0.34807660916796507
96.1134548634995,0.07883947942200847,0.3489774354964741,0.0,0.3230335862105814,3.1298095598569513,0.00034957704068746707,1e-08,0.0,0.0055354584737943805,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,50.19499999999999,97.29499999999999,1.0,0.0,17.098683246897583,101.81250827163879,236.47754790549163,25.42624961710938,22.548278589701507,1.0544014886948032,0.15,9.0,48.0,0.6393793393317736
96.1934463323364,0.05964383315180405,0.3843876171766864,0.0,0.32087316868112253,3.0345197045325105,0.00034957704068746707,1e-08,0.0,0.006779727080788096,1e-08,1e-08,1e-08,540.0,18000.0,350.0,7200.0,60.528681199078974,91.13360322871817,1.0,1.0,21.32507719268883,109.12121303755228,254.01477455276435,26.171405769610956,21.68957507794766,1.162549425251794,0.6351493520694353,9.0,48.0,0.6393793393317736
97.35220591395287,0.018664125408096158,0.06161183301816186,0.0,0.31413024829599456,2.0,0.00034957704068746707,1e-08,0.25,0.003038262284193286,1e-08,1e-08,1e-08,540.0,18000.0,345.5918725379237,7200.0,70.18667855376867,88.80985879012799,1.0,0.0,48.26320639775119,65.79969506965831,228.75161356048457,22.48033023067489,19.878282102139245,0.794833772308821,0.8236749015169468,33.0,62.0,0.33344772573719056
96.91241044849004,0.09418456356688931,0.14689695506934555,0.0,0.1650342275928693,2.646059284653783,0.00034957704068746707,1e-08,0.030359405325186533,0.004705498261210107,1e-08,1e-08,1e-08,540.0,18000.0,329.3401876233848,7200.0,77.14239969719132,97.32574168534637,1.0,1.0,35.21251511956876,56.140212611189156,128.56099141197222,21.881901738533983,17.307146903688153,0.1974423344251396,0.1736075049353914,33.0,62.0,0.33344772573719056
95.3020297331204,0.06932154275934516,0.21712886281549051,0.1,0.7728375277784199,3.5337150832011552,0.00034957704068746707,1e-08,0.0,0.004617633284490431,1e-08,1e-08,1e-08,540.0,19425.839946357402,350.0,7200.0,78.360092954855,88.48033325882973,1.0,1.0,16.270297155920087,156.26029508644535,313.490519488748,23.459000969850113,17.62335921334684,1.0,0.20786669646811046,14.0,52.0,0.39295745359877254
96.32977222196195,0.05156789567345638,0.08922900704457341,0.1,0.4111378974957587,3.014972614808499,0.00034957704068746707,1e-08,0.0,0.002970745975084018,1e-08,1e-08,1e-08,540.0,18270.0,350.0,7200.0,70.205,86.875,1.0,0.0,30.57882209524918,127.73254989299025,279.0161782648542,24.451172645975813,18.0366589737758,1.0,0.85,14.0,52.0,0.39295745359877254
93.97323596766802,0.08826655603890016,0.1568008792885336,0.0,1.3116807750268675,4.464515453338011,0.00034957704068746707,1e-08,0.0,0.005150751598987827,1e-08,1e-08,1e-08,540.0,19800.0,350.0,7200.0,81.0,89.0,1.0,1.0,10.854551178344781,212.70240223047816,382.52513645888826,21.18511347000556,19.066602123005005,,0.85,12.0,15.0,0.5962308546619858
